,Boston,Chicago,Houston,LosAngeles,Miami,NewYork,Philadelphia,Phoenix,SanFrancisco,Seattle
2017-10-29,17.496521739130436,9.140000000000002,29.734210526315792,19.715753424657535,28.068888888888885,18.098461538461535,19.08627450980392,26.579999999999995,17.502797202797204,7.465753424657534
2007-10-28,13.515555555555556,13.722916666666668,27.692499999999995,23.978676470588237,28.33888888888889,14.625,15.668888888888889,30.474,21.00873015873016,12.069999999999999
2012-10-28,12.663917525773197,9.271794871794869,29.77027027027027,25.05955882352941,26.694444444444443,11.39795918367347,9.53888888888889,30.179999999999996,20.45079365079365,14.4421875
2013-10-27,18.552702702702703,10.313333333333334,23.95,25.72525252525252,30.30740740740741,18.44285714285714,19.05230769230769,27.694871794871798,20.50531914893617,12.504166666666668
2008-10-26,13.556000000000004,17.058333333333334,26.257894736842108,22.028125,25.677777777777777,15.795121951219512,17.406818181818185,31.98260869565217,18.761290322580646,15.078571428571426
2014-10-26,8.360416666666667,7.7409090909090885,20.99375,18.333823529411767,26.28333333333333,9.332142857142859,9.897727272727273,26.70476190476191,17.63870967741935,11.753333333333332
2009-10-25,19.7,10.145454545454545,22.62,29.161290322580644,30.477777777777778,16.583333333333332,17.099999999999998,29.72307692307692,22.60625,12.72857142857143
2015-10-25,14.881818181818183,14.736363636363636,22.25,29.03225806451613,29.944444444444443,17.47692307692308,16.136363636363637,27.972727272727273,23.020000000000003,13.30714285714286
2004-10-31,13.036874999999998,12.639999999999997,22.97866666666667,20.073790322580646,29.140298507462685,15.266279069767442,16.32142857142857,24.48061224489796,17.515720524017468,11.770873786407765
2010-10-31,10.787425149700601,10.664285714285715,21.615384615384617,28.836574074074072,25.569841269841273,10.773758865248226,11.291911764705882,30.144897959183677,21.733187772925763,15.798958333333331
2009-11-01,11.651190476190477,15.058333333333334,24.822666666666663,23.717757009345796,29.2904761904762,13.365853658536583,13.655395683453238,30.9,19.888938053097345,12.27142857142857
2015-11-01,19.74848484848485,18.489610389610387,25.666071428571428,21.672350230414747,30.403174603174598,20.314583333333335,20.46535947712418,23.872289156626504,18.298648648648644,11.101941747572816
2013-11-10,10.837426900584795,9.355714285714287,22.789285714285715,24.58961038961039,27.70634920634921,11.536734693877552,11.739215686274509,27.396590909090904,18.796803652968038,10.953636363636365
2007-11-11,10.692546583850932,10.56265060240964,25.67297297297297,25.872294372294373,26.043548387096777,11.35277777777778,11.374534161490685,27.49101123595506,17.789954337899545,10.860576923076923
2012-11-11,11.842941176470587,9.481159420289853,20.422580645161286,21.52278481012658,27.092063492063488,11.714851485148518,12.722500000000002,24.519999999999996,16.876923076923077,9.746363636363638
2006-11-12,14.83469387755102,6.746753246753248,22.198648648648646,26.064502164502162,26.696428571428573,15.979289940828401,16.163636363636364,26.107368421052634,15.79669811320755,11.038999999999998
2017-11-12,8.424223602484473,6.7597402597402585,26.34909090909092,23.930392156862744,27.885714285714286,10.446511627906977,11.143055555555556,27.72716049382716,16.318274111675127,9.879047619047617
2005-11-13,11.865986394557822,6.714285714285714,20.722972972972972,27.557142857142857,27.930158730158734,13.774999999999999,14.961643835616439,25.64639175257732,22.339639639639643,9.030476190476191
2011-11-13,14.816763005780349,11.40833333333333,25.86060606060606,17.943555555555555,28.033333333333335,14.56774193548387,14.483850931677017,22.21666666666667,14.866363636363639,6.650892857142858
2016-11-13,14.548484848484849,13.540789473684208,25.126785714285717,23.101020408163272,26.95873015873015,15.209574468085105,16.796026490066225,26.170588235294115,17.073239436619716,11.067647058823528
2004-11-14,11.005590062111802,13.028571428571428,22.937333333333335,20.704526748971194,26.249206349206347,13.95497076023392,14.714935064935064,21.12164948453608,16.983700440528636,10.039423076923075
2010-11-14,11.789759036144577,9.31547619047619,21.635593220338983,19.159259259259258,27.4063492063492,13.175352112676057,13.60827067669173,23.623469387755105,17.273853211009175,8.704210526315787
2009-11-15,13.85654761904762,9.804761904761904,20.04861111111111,22.028837209302324,28.141269841269846,14.536641221374046,15.340000000000003,23.922471910112364,15.020982142857141,10.524489795918369
2015-11-15,11.880838323353295,9.815584415584414,22.992857142857144,24.781018518518522,28.577777777777776,14.686734693877552,15.151633986928104,21.649999999999995,18.811214953271026,9.063265306122448
2008-11-16,2.852298850574712,2.5024096385542167,21.717333333333336,26.82857142857143,22.944444444444443,4.17,4.123178807947021,27.560919540229886,19.612206572769956,12.020652173913044
2014-11-16,6.256969696969698,0.9402597402597401,18.790740740740745,22.350210970464136,25.719047619047615,6.401020408163265,5.812337662337662,21.566265060240962,16.554054054054056,9.774285714285714
2013-11-17,9.522619047619047,5.297142857142858,20.8135593220339,17.241991341991344,28.501587301587303,10.9,11.630718954248366,19.816470588235298,16.415277777777778,8.222522522522523
2007-11-18,6.072670807453415,6.413095238095236,18.83768115942029,20.547234042553193,27.036507936507935,9.669230769230769,10.810126582278482,24.10697674418605,15.501877934272299,7.083333333333331
2012-11-18,9.762790697674417,10.354285714285716,24.653846153846153,22.886974789915968,24.203174603174606,10.23921568627451,11.233548387096775,27.07368421052631,17.453773584905665,9.205555555555556
2006-11-19,8.616993464052289,12.4974025974026,22.242465753424657,21.14085106382979,22.06271186440678,10.110778443113773,10.597385620915034,25.907446808510635,13.740394088669952,7.6343749999999995
2017-11-19,10.722641509433963,9.039473684210526,22.650943396226417,28.51822660098522,27.79516129032258,10.845454545454546,11.16111111111111,28.7725,19.444845360824743,12.423000000000002
2008-11-02,14.970857142857144,15.871084337349403,26.031506849315072,22.614349775784756,26.359677419354842,16.104109589041094,16.164473684210527,24.86818181818182,17.228985507246378,12.903296703296705
2014-11-02,11.823926380368098,12.181818181818183,23.508928571428573,27.906302521008406,26.57777777777778,14.194897959183676,14.131168831168832,27.263855421686753,22.295495495495494,13.46442307692308
2005-11-20,6.055102040816327,5.6909090909090905,23.07638888888889,22.894583333333333,25.388888888888886,7.103086419753087,7.563194444444444,23.63010752688172,17.907943925233646,7.750515463917525
2011-11-20,12.007471264367817,9.714457831325301,22.745454545454546,20.439111111111114,27.28571428571428,14.540322580645162,15.484375,22.568421052631585,14.430000000000001,9.030000000000001
2016-11-20,6.5737804878048784,5.976623376623376,23.678846153846152,19.589285714285715,26.82539682539683,8.394565217391303,9.224503311258276,22.13661971830986,14.469523809523807,9.570297029702967
2004-11-21,11.518012422360249,7.154285714285716,22.194444444444443,17.11967213114754,27.188333333333333,13.25086705202312,13.672297297297296,17.13917525773196,15.385526315789471,9.732352941176472
2010-11-21,9.082317073170733,6.918072289156624,23.275000000000002,14.978341013824886,27.526984126984132,11.243971631205675,11.326315789473684,17.05154639175258,11.370967741935484,2.13125
2009-11-22,9.807784431137726,8.770238095238097,20.505555555555556,22.772769953051643,25.998412698412693,12.108943089430893,11.961971830985917,23.475280898876402,17.908597285067874,10.110752688172045
2015-11-22,10.27283950617284,7.522666666666666,20.932142857142857,17.77906976744186,26.57936507936508,12.037113402061856,12.531818181818181,19.46341463414634,13.24932735426009,6.626732673267328
2008-11-23,7.060000000000001,5.719047619047618,23.668055555555554,20.519130434782607,25.231746031746027,8.024489795918369,8.241496598639456,21.52857142857143,16.259024390243905,10.498863636363636
2014-11-23,9.210843373493974,3.9986842105263163,22.119642857142853,25.374789915966385,26.28412698412698,10.223469387755102,10.175,24.165853658536587,18.13063063063063,10.087254901960783
2013-11-24,5.230821917808219,1.2166666666666666,12.097916666666668,20.933673469387756,26.026415094339626,6.204761904761905,6.221374045801527,20.21095890410959,17.68736263736264,10.234782608695653
2007-11-25,10.62608695652174,3.948333333333333,19.14528301886792,21.33699421965318,27.979999999999997,11.129807692307692,11.913761467889907,20.69846153846154,14.63974358974359,5.9973333333333345
2012-11-25,4.482926829268291,5.867999999999999,22.44081632653061,18.806470588235292,26.239999999999988,6.442857142857145,6.235454545454545,25.547826086956526,15.726973684210526,9.558227848101264
2006-11-26,13.975000000000001,14.995454545454544,25.323809523809523,15.955223880597014,27.305555555555557,16.177319587628865,16.717045454545453,15.801818181818183,10.4344262295082,2.2
2017-11-26,10.258695652173913,12.413636363636364,23.98125,21.96581196581197,27.341666666666665,12.19795918367347,14.047500000000003,25.42553191489362,16.150943396226417,8.505084745762712
2005-11-27,13.406349206349207,7.424242424242424,20.599999999999998,19.92058823529412,26.411111111111115,17.120289855072464,18.301587301587297,17.741463414634147,13.363829787234042,5.924444444444445
2011-11-27,18.047945205479454,5.675757575757576,17.296666666666667,25.055789473684218,26.244444444444444,17.14642857142857,18.220588235294116,23.24878048780488,15.625806451612906,7.35625
2016-11-27,10.400000000000002,10.572727272727274,26.1875,17.54166666666667,27.311111111111114,13.312820512820512,13.275,15.284848484848485,14.132954545454544,9.024444444444446
2004-11-28,9.913043478260871,4.325000000000001,22.13181818181818,14.904225352112677,26.66111111111111,11.250000000000002,11.109090909090908,13.132142857142856,11.896923076923079,5.536666666666665
2010-11-28,8.206249999999999,9.333333333333334,23.670588235294115,16.732258064516127,28.144444444444442,10.714634146341464,11.171052631578949,14.850000000000003,10.913114754098363,6.146428571428572
2009-11-29,12.1,6.116666666666667,21.91818181818182,24.280645161290327,26.177777777777777,13.041176470588235,14.869999999999996,19.400000000000002,17.169696969696968,10.292857142857143
2015-11-29,5.570833333333333,6.436363636363637,17.5,18.0258064516129,27.03333333333333,8.553846153846154,8.02727272727273,16.216666666666665,10.71935483870968,4.413333333333333
2013-11-03,11.228323699421965,11.615714285714287,23.17142857142857,24.981818181818188,28.780952380952385,12.672448979591838,13.268627450980391,26.467415730337084,20.7447963800905,10.413513513513514
2007-11-04,9.075155279503106,9.879518072289155,25.40422535211268,19.638559322033895,26.585714285714282,10.162500000000001,10.133962264150945,30.392045454545453,16.19775784753363,12.214423076923076
2012-11-04,8.659883720930232,10.962857142857144,27.58955223880597,21.850420168067227,25.382539682539676,9.442857142857143,10.027215189873418,26.687234042553186,17.95022624434389,10.44594594594595
2006-11-05,15.50326797385621,12.812987012987014,25.276056338028173,26.62819383259912,27.61311475409836,16.616265060240966,17.631168831168832,28.468421052631584,16.453623188405796,11.975
2017-11-05,10.1825,5.779220779220778,25.1375,21.79605911330049,29.13492063492064,10.823863636363637,11.107801418439715,27.898795180722896,17.09402985074627,9.223300970873785
2005-11-06,13.039455782312924,15.410389610389606,28.949999999999996,20.076470588235292,28.281967213114758,15.851898734177215,16.834722222222226,27.2340206185567,18.10580357142857,10.114423076923078
2011-11-06,16.433142857142858,12.869879518072286,24.34769230769231,19.85855855855856,26.966666666666672,16.401639344262296,16.111842105263158,20.596774193548388,15.929729729729733,10.856756756756758
2016-11-06,13.27639751552795,15.41948051948052,23.623214285714283,29.301020408163264,27.430158730158738,14.8978021978022,14.801342281879196,28.772463768115944,22.086877828054302,16.50588235294118
2004-11-07,8.00625,10.964285714285715,21.648000000000003,19.215102040816326,27.412698412698408,9.853529411764706,10.477483443708609,21.050515463917524,16.123580786026203,11.404854368932039
2010-11-07,11.380120481927712,17.555952380952387,22.721666666666668,21.475700934579436,25.869841269841267,13.843795620437955,15.260150375939851,22.49263157894737,18.378854625550662,10.06701030927835
2009-11-08,14.703571428571431,14.994047619047619,24.952702702702698,22.456459330143538,26.785245901639346,15.633587786259541,15.736363636363638,25.848235294117647,16.28421052631579,9.304123711340207
2015-11-08,12.40122699386503,13.429870129870128,23.55892857142857,21.236666666666665,30.157142857142855,14.154081632653062,14.544805194805198,22.931707317073172,16.418181818181818,10.204901960784312
2008-11-09,13.182857142857145,7.128048780487805,22.271428571428565,26.326315789473682,28.34920634920635,13.87364864864865,13.3562091503268,24.72790697674419,21.28194444444444,12.596907216494847
2014-11-09,11.267721518987344,4.354545454545454,15.442857142857141,20.665546218487393,26.77460317460318,11.73469387755102,12.085064935064937,24.581927710843374,18.35,7.64949494949495
2009-11-29,10.941666666666666,4.329166666666667,11.087096774193549,17.743548387096777,28.07735849056604,11.222580645161292,11.252173913043478,17.37972972972973,13.29263157894737,5.634615384615385
2015-11-29,9.113986013986013,5.99375,17.491111111111113,22.429189189189188,27.179629629629627,11.263095238095238,11.367999999999999,21.804347826086957,14.41027027027027,9.776136363636363
2004-11-28,8.766666666666667,4.122000000000001,17.29423076923077,15.29772727272727,26.48444444444445,10.099159663865548,10.364646464646466,15.888405797101456,13.24409937888199,7.083333333333333
2010-11-28,7.4754237288135625,-0.385,21.05531914893617,20.407843137254904,25.14222222222222,7.160204081632654,7.861052631578947,23.051470588235293,12.736538461538464,7.565217391304348
2005-11-27,5.227380952380952,-2.563636363636364,23.56,17.696296296296293,23.96388888888889,5.585714285714285,5.630681818181818,20.93035714285714,13.3144,3.9070175438596495
2011-11-27,9.973737373737373,8.665116279069768,22.92777777777778,16.637209302325584,24.908333333333335,10.53875,10.863736263736264,14.569642857142856,18.006451612903223,5.168749999999999
2016-11-27,9.991304347826086,3.449999999999999,17.434375,18.3945945945946,28.1,10.494444444444444,11.642045454545455,18.287804878048778,15.977868852459014,7.727118644067797
2006-11-26,14.544927536231887,-1.318181818181818,15.074193548387097,22.817346938775515,27.822222222222216,14.358823529411765,14.73623188405797,18.655,14.053846153846155,5.213953488372093
2017-11-26,8.158461538461541,12.03030303030303,23.922727272727276,22.385882352941177,27.607692307692307,9.677142857142856,11.430645161290323,26.544117647058826,15.147500000000003,6.8113636363636365
2007-11-25,0.4869565217391304,4.1499999999999995,24.8,14.385937499999997,27.9,3.007142857142857,3.5840909090909094,17.696153846153848,11.501639344262298,5.362962962962963
2012-11-25,3.0839999999999996,15.159090909090908,27.36666666666666,17.160294117647055,25.950000000000003,7.421428571428571,9.872727272727273,23.866666666666667,15.81060606060606,10.65625
2013-11-24,4.208,7.8999999999999995,21.674999999999997,24.824242424242424,26.48888888888889,7.8571428571428585,7.118181818181821,20.974999999999998,19.49655172413793,11.359999999999996
2008-11-30,7.554597701149425,-0.5457831325301207,18.121333333333336,21.132456140350875,23.428333333333327,6.965248226950354,7.168707482993199,21.957831325301203,15.178921568627452,10.095876288659795
2014-11-30,8.333333333333334,2.6493506493506493,20.217857142857138,19.37948717948718,26.815873015873017,9.057731958762886,9.385714285714286,21.285185185185185,17.107339449541286,7.625714285714286
2013-12-01,7.259883720930233,2.9078947368421053,18.056140350877193,15.411440677966104,27.047619047619047,9.74020618556701,10.17516339869281,15.798823529411766,11.382587064676617,2.0798165137614677
2006-12-10,10.539751552795032,9.770129870129871,23.767567567567568,18.71578947368421,25.51587301587302,12.16602564102564,12.6639751552795,19.81170212765957,11.530288461538463,9.392708333333333
2017-12-10,0.8058441558441558,2.784415584415585,17.354166666666668,23.92794117647059,22.56349206349206,2.6701149425287363,2.949275362318841,22.06951219512195,17.127692307692307,8.049019607843135
2005-12-11,1.558503401360544,-2.17012987012987,16.557894736842105,16.682845188284517,24.845000000000006,3.092452830188679,3.685714285714286,16.994897959183675,12.511111111111111,5.579807692307692
2011-12-11,7.318497109826589,6.808571428571428,20.48153846153846,14.805309734513274,26.188888888888886,8.540579710144927,8.822500000000002,15.732989690721649,12.711162790697673,5.9567567567567545
2016-12-11,2.9596385542168675,-5.720779220779221,20.366071428571427,17.165816326530614,27.936507936507937,4.746236559139786,4.705263157894737,21.72361111111111,12.830097087378642,2.3085714285714287
2004-12-12,3.8074534161490683,1.6085714285714288,15.955999999999998,23.904347826086955,22.451470588235292,5.547904191616767,6.486986301369862,21.339583333333334,15.459905660377359,10.169523809523811
2010-12-12,2.8946428571428573,-4.9,18.725757575757576,16.307441860465115,20.496825396825393,1.706106870229008,1.2597014925373133,21.115957446808512,13.520454545454545,8.606122448979592
2009-12-13,1.5048192771084339,0.3023809523809523,15.970666666666666,21.76511627906977,26.25322580645161,3.5299999999999994,4.019254658385094,20.806593406593407,14.2589519650655,8.625531914893617
2015-12-13,10.127710843373496,6.858441558441559,20.326785714285712,15.977314814814813,28.15396825396826,12.48265306122449,12.975324675324677,14.936585365853658,12.826484018264841,6.3166666666666655
2008-12-14,4.1965714285714295,-2.890476190476191,20.128,12.80826086956522,26.014285714285716,6.676056338028169,6.758503401360544,14.67272727272727,9.48181818181818,-0.7614583333333335
2014-12-14,4.892168674698796,2.7315789473684213,18.733962264150946,16.6614406779661,25.514285714285712,6.260204081632652,6.354666666666668,16.253658536585366,14.386111111111111,10.127184466019417
2013-12-15,4.715428571428573,0.23157894736842102,20.646428571428572,20.076991150442478,26.44126984126984,7.210204081632652,7.784313725490196,20.19404761904762,16.5235,6.3306306306306315
2007-12-16,1.8433962264150945,3.1843373493975906,21.785333333333337,15.764864864864865,25.020634920634915,5.55103448275862,6.155555555555555,16.11818181818182,10.338785046728972,6.839795918367346
2012-12-16,7.173333333333333,4.146052631578947,22.73846153846154,15.717299578059071,25.512698412698413,8.990721649484538,9.789542483660131,16.986170212765952,12.102202643171807,6.21081081081081
2006-12-17,9.161490683229813,7.529870129870132,20.27066666666667,16.71858407079646,26.711111111111105,11.481987577639753,12.433540372670809,13.29565217391304,10.300956937799045,7.442553191489361
2017-12-17,3.1084415584415583,4.193421052631579,22.537500000000005,18.813366336633663,27.987301587301587,7.73820224719101,9.718115942028986,17.43896103896104,13.043157894736842,5.2254901960784315
2005-12-18,3.71156462585034,-1.3870129870129868,16.46712328767123,23.521250000000002,23.241269841269837,5.7231250000000005,6.285333333333333,23.461052631578948,16.308252427184467,11.033
2011-12-18,6.394219653179191,5.318571428571428,16.164615384615384,18.196491228070172,26.423809523809524,9.429927007299272,10.236875000000001,15.404444444444447,14.416203703703705,7.461261261261262
2016-12-18,4.811875000000001,-0.29605263157894746,20.544642857142858,16.808290155440414,27.7904761904762,5.71505376344086,6.763576158940398,18.091549295774644,13.003809523809522,5.831372549019608
2004-12-19,4.454088050314466,-5.91,13.932432432432432,17.94291666666667,23.82769230769231,4.178571428571429,4.5237410071942445,16.853191489361706,14.154502369668249,6.777450980392158
2010-12-19,1.9373493975903615,-0.34805194805194795,19.6609375,14.884037558685444,23.06666666666666,2.5078125,2.396969696969697,19.883695652173916,13.483490566037736,8.90315789473684
2007-12-02,1.2125,-0.6457831325301205,22.859722222222224,19.322272727272725,27.115873015873014,3.5737931034482764,4.032894736842105,19.65666666666667,12.895754716981134,8.135051546391752
2012-12-02,10.16242774566474,10.425974025974025,25.62,19.879831932773108,26.603174603174608,11.120408163265306,12.233986928104573,23.598936170212763,15.724890829694322,7.731531531531532
2009-12-20,2.205194805194805,0.33214285714285713,17.397260273972602,16.785253456221195,22.622222222222213,4.640875912408759,4.691304347826087,15.403370786516854,13.043693693693696,7.077777777777779
2015-12-20,13.86204819277108,8.72857142857143,25.705357142857142,14.8036866359447,28.01904761904762,15.89387755102041,16.52987012987013,15.134210526315792,11.95774647887324,4.308910891089109
2008-12-21,4.956000000000001,1.5292682926829275,20.662121212121214,12.901731601731603,25.591803278688523,6.455797101449274,7.882432432432432,13.51379310344828,11.063942307692306,2.6041666666666665
2014-12-21,9.587272727272728,7.026315789473686,19.039285714285715,19.401694915254236,26.722222222222218,10.873469387755103,11.593506493506494,15.934177215189875,15.324090909090907,8.051923076923076
2013-12-22,3.101162790697675,0.5844155844155843,15.217857142857143,24.023660714285715,26.917460317460314,7.39795918367347,8.451948051948051,19.892307692307693,17.723300970873787,7.424770642201835
2007-12-23,6.411180124223603,2.0855421686746984,16.906944444444445,15.996396396396396,27.211111111111112,7.60657894736842,8.053947368421051,13.823333333333332,9.138755980861244,5.138144329896908
2012-12-23,3.285119047619048,0.37368421052631584,17.101612903225803,14.036134453781514,25.568253968253966,3.7747474747474747,4.203267973856209,14.759782608695653,11.009734513274337,5.512962962962963
2006-12-24,5.0649999999999995,7.402597402597401,17.33866666666667,18.974885844748858,25.464516129032262,8.918867924528303,10.153416149068324,16.217391304347824,12.074766355140186,6.183333333333333
2017-12-24,-5.845394736842105,-10.428947368421053,11.373469387755101,23.083663366336634,25.585714285714285,-3.6261904761904766,-2.2642335766423356,22.555263157894736,15.273298429319373,5.505000000000003
2005-12-25,6.058730158730158,3.777272727272728,24.296825396825398,16.996153846153845,23.96851851851852,7.902189781021897,8.665384615384616,21.336904761904766,14.222282608695652,9.75813953488372
2011-12-25,6.53469387755102,5.613559322033898,17.8537037037037,22.77671957671958,25.349999999999998,9.295901639344262,9.557352941176472,20.10125,14.025842696629216,8.782978723404257
2016-12-25,7.430215827338131,5.109523809523808,23.635416666666668,18.836196319018406,26.69444444444444,8.533333333333337,9.036153846153846,19.836065573770487,13.208196721311475,5.567073170731708
2004-12-26,1.639130434782609,5.56,20.62777777777778,13.694736842105264,23.070000000000004,4.025,4.743564356435643,17.819117647058818,11.460666666666665,6.787837837837838
2010-12-26,2.707692307692308,2.282758620689655,18.34375,14.13684210526316,19.462222222222223,3.127173913043478,3.2199999999999998,13.758461538461539,11.914012738853502,4.989855072463768
2009-12-27,1.6547368421052633,-1.7124999999999997,12.004545454545456,16.702439024390245,23.25833333333334,2.3098765432098762,2.0717391304347825,15.988,12.163709677419357,6.962962962962962
2015-12-27,4.040217391304348,1.9522727272727278,12.9875,14.787903225806454,28.569444444444443,8.817857142857143,10.7875,13.926086956521742,10.468292682926826,4.206896551724138
2008-12-28,5.350666666666667,3.174285714285714,19.239393939393935,21.56565656565657,26.822222222222223,6.776785714285714,9.206349206349204,21.32820512820513,13.899999999999997,5.547499999999999
2014-12-28,3.159154929577465,-3.009090909090909,9.8375,13.376530612244899,27.959259259259262,4.011904761904762,5.333333333333333,14.628571428571428,12.496739130434781,3.8844444444444455
2013-12-29,3.464,-8.042857142857143,11.45625,22.3953125,26.57777777777778,4.88148148148148,6.3931818181818185,19.681818181818183,16.557627118644067,6.925
2006-12-03,5.272955974842768,-0.9935064935064936,14.043999999999999,22.35022222222222,25.552380952380947,6.236875,6.611875,22.028421052631582,15.157407407407407,9.402999999999999
2017-12-03,7.70728476821192,4.477631578947369,16.029999999999998,22.93743842364532,27.531746031746025,8.107954545454545,8.188811188811188,22.05822784810126,16.881770833333334,7.546153846153847
2007-12-30,4.478260869565218,0.8545454545454546,22.23,20.94375,28.011111111111113,6.536363636363635,7.245454545454546,17.492307692307694,10.26875,5.778571428571429
2012-12-30,-0.4041666666666666,1.518181818181818,18.35,13.88823529411765,22.299999999999997,2.826666666666666,3.609090909090909,12.321428571428571,10.987878787878786,3.446666666666666
2005-12-04,1.3863945578231294,-4.546753246753246,13.317333333333332,20.56527196652719,26.827868852459012,2.353125,1.8655844155844152,18.879591836734697,15.105882352941176,5.956190476190476
2011-12-04,11.131578947368421,2.5541666666666667,12.809090909090909,18.277973568281936,26.449206349206353,11.034306569343066,11.631847133757963,16.404210526315794,13.85117370892019,4.466964285714285
2016-12-04,3.453012048192771,-1.0263157894736843,15.660714285714286,17.941326530612244,27.39354838709677,5.912765957446812,5.93489932885906,19.94861111111111,13.24123222748815,3.121568627450981
2004-12-05,6.4887500000000005,7.710000000000003,23.162162162162154,18.84329004329004,26.850793650793648,9.718181818181819,10.978472222222223,18.724742268041236,14.69955357142857,9.817142857142857
2010-12-05,1.892771084337349,-1.5773809523809523,17.56349206349206,22.799074074074074,20.065079365079363,3.7399999999999998,3.755639097744361,24.173195876288663,15.48264840182648,10.33265306122449
2009-12-06,3.5755952380952385,-0.6345238095238097,15.252,13.508755760368665,28.342857142857145,5.637062937062938,6.408074534161489,14.563636363636363,8.894690265486727,0.9410526315789475
2015-12-06,12.167469879518071,11.332894736842105,24.483928571428574,21.075462962962963,26.874603174603177,14.579591836734693,14.770394736842105,20.72692307692308,14.955000000000002,10.433009708737863
2008-12-07,6.1651428571428575,1.770731707317073,18.502702702702702,18.411739130434782,25.429999999999996,7.693055555555556,8.139310344827587,18.690804597701153,12.659420289855072,6.283157894736842
2014-12-07,4.4892215568862275,3.819480519480519,21.242000000000004,19.812658227848104,22.061904761904763,4.881632653061224,4.703973509933775,22.27439024390244,15.558653846153847,12.806796116504856
2013-12-08,0.0448275862068967,-4.210666666666666,12.11090909090909,19.596218487394957,27.97142857142857,1.6459183673469386,1.3309210526315791,18.06744186046512,13.007246376811594,4.826785714285714
2007-12-09,2.127950310559006,0.11728395061728394,21.810666666666663,16.859459459459462,27.574603174603176,5.327027027027028,6.99,14.328888888888887,11.57453703703704,5.770408163265305
2012-12-09,7.7781609195402295,6.8987012987012974,19.390909090909087,15.965966386554621,27.660317460317454,9.68265306122449,10.229605263157893,17.354838709677423,12.633187772925764,5.813392857142858
2005-01-30,4.742424242424242,7.116666666666666,12.603174603174605,19.580188679245282,22.719298245614034,7.032214765100672,7.402290076335877,18.771428571428572,17.54550561797753,11.078888888888889
2011-01-30,0.02972972972972996,-3.7779220779220775,10.490740740740742,18.590957446808513,26.457407407407405,2.8455357142857145,2.817123287671233,13.802439024390244,19.24090909090909,8.403125000000001
2006-01-29,8.999090909090908,4.843636363636365,22.909803921568628,22.09647058823529,25.24791666666667,11.043859649122805,12.18640776699029,23.452238805970147,15.131645569620252,9.696
2012-01-29,7.213821138211383,6.725454545454544,22.067391304347826,20.6375,26.16444444444444,9.887777777777776,10.26017699115044,20.305970149253728,16.164024390243902,10.91
2017-01-29,2.7982905982905986,0.6886792452830188,22.5,16.488513513513514,26.05333333333333,4.454545454545454,5.158715596330276,22.596491228070178,14.688590604026846,5.309459459459459
2007-01-28,0.3273809523809523,-9.672727272727274,12.46904761904762,20.606474820143887,25.977777777777778,1.28125,1.2689655172413796,17.925,12.199230769230768,8.360344827586209
2008-01-27,7.4125000000000005,-1.3314285714285714,20.50967741935484,13.791000000000004,26.64074074074074,7.703076923076923,8.266666666666667,16.08205128205128,9.461290322580647,4.690909090909091
2013-01-27,2.478082191780822,-6.35,22.59642857142858,22.736274509803923,24.048148148148144,0.8711111111111112,0.7158730158730159,22.10714285714286,16.171875,8.758333333333333
2014-01-26,7.851020408163266,-2.3227272727272728,22.0125,15.963076923076922,27.772222222222222,8.2375,8.752272727272727,17.2,12.819354838709675,6.43125
2004-01-25,-0.25652173913043474,-3.3444444444444446,15.322222222222223,17.41764705882353,24.62222222222222,0.7000000000000002,-0.06999999999999999,16.016666666666666,10.56060606060606,6.453333333333333
2009-01-25,2.696,3.5999999999999996,22.9,22.025714285714287,20.622222222222224,7.978947368421053,7.845454545454545,21.83846153846154,18.674074074074074,6.507142857142858
2015-01-25,-3.7375000000000003,1.4272727272727275,24.225,23.5,23.866666666666667,0.9500000000000001,0.6545454545454545,19.654545454545456,19.78387096774193,8.659999999999998
2010-01-31,-0.3143712574850299,0.1440476190476191,12.960000000000003,16.01574074074074,24.76612903225806,1.9016806722689072,1.7111111111111108,19.351111111111113,14.12017937219731,11.22857142857143
2016-01-31,10.434666666666669,4.000000000000001,18.53392857142857,19.258333333333333,25.157142857142862,10.430476190476192,10.42,17.994805194805192,15.321171171171171,8.75047619047619
2004-02-01,3.0229813664596277,-1.1180327868852458,15.71617647058824,17.394672131147537,26.905882352941177,3.8538922155688633,4.073469387755103,16.727906976744183,13.545454545454545,7.853333333333333
2009-02-01,1.831609195402299,0.8204819277108433,21.49041095890411,19.14,20.815873015873013,4.022627737226276,5.533774834437087,23.10337078651685,15.742380952380953,10.07857142857143
2015-02-01,-2.0269938650306747,-1.8066666666666666,15.642857142857142,23.38135593220339,24.530158730158725,1.0459183673469385,3.43051948051948,25.113414634146345,18.037209302325582,11.289189189189191
2008-02-10,2.4077844311377246,-2.7353658536585366,22.11756756756757,19.513807531380753,25.307936507936507,4.247222222222223,4.670440251572327,19.166666666666668,17.677251184834123,8.470476190476191
2013-02-10,5.793567251461988,1.6642857142857146,18.510606060606058,20.797446808510642,26.24761904761905,6.444660194174758,7.618831168831169,19.058333333333334,17.982142857142854,9.005405405405405
2007-02-11,-0.8370129870129871,-4.7376623376623375,14.312000000000001,21.33811475409836,22.628571428571433,0.21437125748502991,0.6098684210526318,21.292708333333334,15.760087719298246,11.566666666666665
